id,control,rep,metric,original,control_value,delta
ACO02,block_shuffle,0,rqa_determinism,0.1961538461538461,0.20715350223546938,-0.010999656081623288
ACO02,block_shuffle,0,rqa_laminarity,0.3219230769230768,0.32414307004470927,-0.0022199931216324575
ACO02,block_shuffle,0,rqa_mean_diag,2.0901639344262297,2.106060606060606,-0.015896671634376247
ACO02,shuffle,1,self_retention,0.507107773071025,0.23812988903037985,0.2689778840406451
ACO02,shuffle,1,transition_entropy_norm,0.4839852345589012,0.6049308913122565,-0.12094565675335534
ACO02,shuffle,1,metastability_slem,0.6796820807223873,0.15361150128842352,0.5260705794339638
ACO02,shuffle,1,triplet_irreversibility,0.1837503745329289,0.21306115945225845,-0.029310784919329563
ACO02,shuffle,1,permutation_entropy,0.9276715496377725,0.9831756720301165,-0.055504122392343924
ACO02,shuffle,1,statistical_complexity,0.12282383306076686,0.030706712204100733,0.09211712085666612
ACO02,shuffle,1,hurst_pc1,0.7250479933614405,0.5642256297992864,0.16082236356215418
ACO02,shuffle,1,time_asymmetry_tau1,0.03942878347221266,-0.13223193210602027,0.17166071557823293
ACO02,shuffle,1,time_asymmetry_tau5,-0.1827315530239199,0.0241512954992709,-0.2068828485231908
ACO02,shuffle,1,rqa_determinism,0.1961538461538461,0.1791553133514986,0.016998532802347505
ACO02,shuffle,1,rqa_laminarity,0.3219230769230768,0.2574931880108991,0.06442988891217771
ACO02,shuffle,1,rqa_mean_diag,2.0901639344262297,2.104,-0.013836065573770373
ACO02,block_shuffle,1,self_retention,0.507107773071025,0.49093368062512444,0.016174092445900512
ACO02,block_shuffle,1,transition_entropy_norm,0.4839852345589012,0.4957727592094568,-0.011787524650555603
ACO02,block_shuffle,1,metastability_slem,0.6796820807223873,0.649497390682171,0.03018469004021629
ACO02,block_shuffle,1,triplet_irreversibility,0.1837503745329289,0.18786119103235638,-0.004110816499427489
ACO02,block_shuffle,1,permutation_entropy,0.9276715496377725,0.9310071037254737,-0.0033355540877011425
ACO02,block_shuffle,1,statistical_complexity,0.12282383306076686,0.1187577084262703,0.004066124634496557
ACO02,block_shuffle,1,hurst_pc1,0.7250479933614405,0.7532773154878463,-0.02822932212640572
ACO02,block_shuffle,1,time_asymmetry_tau1,0.03942878347221266,0.039868953662566216,-0.000440170190353556
ACO02,block_shuffle,1,time_asymmetry_tau5,-0.1827315530239199,-0.15256479618134905,-0.030166756842570863
ACO02,block_shuffle,1,rqa_determinism,0.1961538461538461,0.2193229901269393,-0.023169143973093193
ACO02,block_shuffle,1,rqa_laminarity,0.3219230769230768,0.30112834978843434,0.020794727134642477
ACO02,block_shuffle,1,rqa_mean_diag,2.0901639344262297,2.1448275862068966,-0.0546636517806669
ACO02,shuffle,2,self_retention,0.507107773071025,0.25331542722847034,0.2537923458425546
ACO02,shuffle,2,transition_entropy_norm,0.4839852345589012,0.6029907398183978,-0.1190055052594966
ACO02,shuffle,2,metastability_slem,0.6796820807223873,0.15062100013158594,0.5290610805908014
ACO02,shuffle,2,triplet_irreversibility,0.1837503745329289,0.1896733773341867,-0.005923002801257821
ACO02,shuffle,2,permutation_entropy,0.9276715496377725,0.9841258369749858,-0.05645428733721325
ACO02,shuffle,2,statistical_complexity,0.12282383306076686,0.030187938980644813,0.09263589408012204
ACO02,shuffle,2,hurst_pc1,0.7250479933614405,0.6032346422157115,0.121813351145729
ACO02,shuffle,2,time_asymmetry_tau1,0.03942878347221266,0.010550225633105604,0.028878557839107054
ACO02,shuffle,2,time_asymmetry_tau5,-0.1827315530239199,0.02522048220731009,-0.20795203523123001
ACO02,shuffle,2,rqa_determinism,0.1961538461538461,0.1530343007915567,0.0431195453622894
ACO02,shuffle,2,rqa_laminarity,0.3219230769230768,0.1843667546174142,0.13755632230566261
ACO02,shuffle,2,rqa_mean_diag,2.0901639344262297,2.09009009009009,7.384433613966124e-05
ACO02,block_shuffle,2,self_retention,0.507107773071025,0.4897194260012843,0.01738834706974063
ACO02,block_shuffle,2,transition_entropy_norm,0.4839852345589012,0.4990547135684029,-0.01506947900950173
ACO02,block_shuffle,2,metastability_slem,0.6796820807223873,0.6503150091159047,0.029367071606482664
ACO02,block_shuffle,2,triplet_irreversibility,0.1837503745329289,0.18536533075080658,-0.0016149562178776888
ACO02,block_shuffle,2,permutation_entropy,0.9276715496377725,0.9328278887451458,-0.005156339107373231
ACO02,block_shuffle,2,statistical_complexity,0.12282383306076686,0.11789497024911601,0.00492886281165085
ACO02,block_shuffle,2,hurst_pc1,0.7250479933614405,0.7162290237629106,0.008818969598529902
ACO02,block_shuffle,2,time_asymmetry_tau1,0.03942878347221266,0.04495991579034053,-0.005531132318127872
ACO02,block_shuffle,2,time_asymmetry_tau5,-0.1827315530239199,-0.09742997622989212,-0.08530157679402779
ACO02,block_shuffle,2,rqa_determinism,0.1961538461538461,0.18161925601750542,0.014534590136340675
ACO02,block_shuffle,2,rqa_laminarity,0.3219230769230768,0.32786287381473367,-0.005939796891656857
ACO02,block_shuffle,2,rqa_mean_diag,2.0901639344262297,2.128205128205128,-0.038041193778898474
ACO02,shuffle,3,self_retention,0.507107773071025,0.2381493801813973,0.26895839288962764
ACO02,shuffle,3,transition_entropy_norm,0.4839852345589012,0.6065069850854189,-0.1225217505265177
ACO02,shuffle,3,metastability_slem,0.6796820807223873,0.12012412322542639,0.5595579574969609
ACO02,shuffle,3,triplet_irreversibility,0.1837503745329289,0.2056909141345618,-0.02194053960163292
ACO02,shuffle,3,permutation_entropy,0.9276715496377725,0.9830012391119888,-0.05532968947421624
ACO02,shuffle,3,statistical_complexity,0.12282383306076686,0.03170043362587062,0.09112339943489624
ACO02,shuffle,3,hurst_pc1,0.7250479933614405,0.5792676132814598,0.14578038007998073
ACO02,shuffle,3,time_asymmetry_tau1,0.03942878347221266,0.04365717870874679,-0.0042283952365341285
ACO02,shuffle,3,time_asymmetry_tau5,-0.1827315530239199,0.14387551021476266,-0.3266070632386826
ACO02,shuffle,3,rqa_determinism,0.1961538461538461,0.19082446808510634,0.00532937806873976
ACO02,shuffle,3,rqa_laminarity,0.3219230769230768,0.27426861702127653,0.04765445990180028
ACO02,shuffle,3,rqa_mean_diag,2.0901639344262297,2.064748201438849,0.025415732987380757
ACO02,block_shuffle,3,self_retention,0.507107773071025,0.48378336235349073,0.023324410717534216
ACO02,block_shuffle,3,transition_entropy_norm,0.4839852345589012,0.5015890837373655,-0.01760384917846436
ACO02,block_shuffle,3,metastability_slem,0.6796820807223873,0.6342760698948493,0.045406010827538035
ACO02,block_shuffle,3,triplet_irreversibility,0.1837503745329289,0.1891711221314958,-0.005420747598566922
ACO02,block_shuffle,3,permutation_entropy,0.9276715496377725,0.9355067276074358,-0.007835177969663265
ACO02,block_shuffle,3,statistical_complexity,0.12282383306076686,0.11101561395130664,0.011808219109460213
ACO02,block_shuffle,3,hurst_pc1,0.7250479933614405,0.6744159490563806,0.050632044305059964
ACO02,block_shuffle,3,time_asymmetry_tau1,0.03942878347221266,0.045320491015586675,-0.005891707543374015
ACO02,block_shuffle,3,time_asymmetry_tau5,-0.1827315530239199,-0.11621274013339819,-0.06651881289052172
ACO02,block_shuffle,3,rqa_determinism,0.1961538461538461,0.2393521295740851,-0.043198283420239014
ACO02,block_shuffle,3,rqa_laminarity,0.3219230769230768,0.37192561487702447,-0.05000253795394766
ACO02,block_shuffle,3,rqa_mean_diag,2.0901639344262297,2.1336898395721926,-0.043525905145962884
ACO02,shuffle,4,self_retention,0.507107773071025,0.2148249694638631,0.29228280360716186
ACO02,shuffle,4,transition_entropy_norm,0.4839852345589012,0.6070727930525399,-0.12308755849363873
ACO02,shuffle,4,metastability_slem,0.6796820807223873,0.12841513306483493,0.5512669476575525
ACO02,shuffle,4,triplet_irreversibility,0.1837503745329289,0.216128502704105,-0.03237812817117611
ACO02,shuffle,4,permutation_entropy,0.9276715496377725,0.9817864230191345,-0.054114873381362005
ACO02,shuffle,4,statistical_complexity,0.12282383306076686,0.03381269025268888,0.08901114280807798
ACO02,shuffle,4,hurst_pc1,0.7250479933614405,0.5634027223167724,0.1616452710446682
ACO02,shuffle,4,time_asymmetry_tau1,0.03942878347221266,-0.013661900309595283,0.053090683781807944
ACO02,shuffle,4,time_asymmetry_tau5,-0.1827315530239199,-0.09553231295653711,-0.0871992400673828
ACO02,shuffle,4,rqa_determinism,0.1961538461538461,0.17005813953488366,0.026095706618962433
ACO02,shuffle,4,rqa_laminarity,0.3219230769230768,0.18350290697674412,0.1384201699463327
ACO02,shuffle,4,rqa_mean_diag,2.0901639344262297,2.146788990825688,-0.05662505639945836
ACO02,block_shuffle,4,self_retention,0.507107773071025,0.4878280905630127,0.019279682508012264
ACO02,block_shuffle,4,transition_entropy_norm,0.4839852345589012,0.49914787483118767,-0.015162640272286476
ACO02,block_shuffle,4,metastability_slem,0.6796820807223873,0.6518047220004355,0.02787735872195185
ACO02,block_shuffle,4,triplet_irreversibility,0.1837503745329289,0.18511842184149468,-0.0013680473085657952
ACO02,block_shuffle,4,permutation_entropy,0.9276715496377725,0.9327851027109026,-0.005113553073130106
ACO02,block_shuffle,4,statistical_complexity,0.12282383306076686,0.1149338239458882,0.007890009114878652
ACO02,block_shuffle,4,hurst_pc1,0.7250479933614405,0.7698252075772379,-0.04477721421579739
ACO02,block_shuffle,4,time_asymmetry_tau1,0.03942878347221266,0.03509208297100282,0.004336700501209836
ACO02,block_shuffle,4,time_asymmetry_tau5,-0.1827315530239199,-0.03483033619246275,-0.14790121683145716
ACO02,block_shuffle,4,rqa_determinism,0.1961538461538461,0.18104118104118097,0.015112665112665125
ACO02,block_shuffle,4,rqa_laminarity,0.3219230769230768,0.2874902874902874,0.034432789432789435
ACO02,block_shuffle,4,rqa_mean_diag,2.0901639344262297,2.1376146788990824,-0.04745074447285269
ACO02,shuffle,5,self_retention,0.507107773071025,0.22576600223498497,0.28134177083603995
ACO02,shuffle,5,transition_entropy_norm,0.4839852345589012,0.6090884928463226,-0.12510325828742141
ACO02,shuffle,5,metastability_slem,0.6796820807223873,0.13416415209817095,0.5455179286242164
ACO02,shuffle,5,triplet_irreversibility,0.1837503745329289,0.17914371499995935,0.0046066595329695426
ACO02,shuffle,5,permutation_entropy,0.9276715496377725,0.980675743799141,-0.05300419416136848
ACO02,shuffle,5,statistical_complexity,0.12282383306076686,0.03511306219374984,0.08771077086701701
ACO02,shuffle,5,hurst_pc1,0.7250479933614405,0.5612505636181461,0.16379742974329448
ACO02,shuffle,5,time_asymmetry_tau1,0.03942878347221266,-0.09836549480296272,0.13779427827517537
ACO02,shuffle,5,time_asymmetry_tau5,-0.1827315530239199,0.12062491919984976,-0.30335647222376966
ACO02,shuffle,5,rqa_determinism,0.1961538461538461,0.14013206162876005,0.05602178452508605
ACO02,shuffle,5,rqa_laminarity,0.3219230769230768,0.15774027879677177,0.16418279812630504
ACO02,shuffle,5,rqa_mean_diag,2.0901639344262297,2.053763440860215,0.03640049356601471
ACO02,block_shuffle,5,self_retention,0.507107773071025,0.4853896103896096,0.021718162681415354
ACO02,block_shuffle,5,transition_entropy_norm,0.4839852345589012,0.5020263515784987,-0.01804111701959754
ACO02,block_shuffle,5,metastability_slem,0.6796820807223873,0.6356038062429932,0.044078274479394164
ACO02,block_shuffle,5,triplet_irreversibility,0.1837503745329289,0.1822145001796266,0.0015358743533022967
ACO02,block_shuffle,5,permutation_entropy,0.9276715496377725,0.9354694328366113,-0.007797883198838784
ACO02,block_shuffle,5,statistical_complexity,0.12282383306076686,0.11089876304937081,0.011925070011396047
ACO02,block_shuffle,5,hurst_pc1,0.7250479933614405,0.7166407013433308,0.008407292018109747
ACO02,block_shuffle,5,time_asymmetry_tau1,0.03942878347221266,0.02035868017689822,0.01907010329531444
ACO02,block_shuffle,5,time_asymmetry_tau5,-0.1827315530239199,-0.1329248809195753,-0.04980667210434461
ACO02,block_shuffle,5,rqa_determinism,0.1961538461538461,0.17626886145404658,0.01988498469979952
ACO02,block_shuffle,5,rqa_laminarity,0.3219230769230768,0.2825788751714677,0.03934420175160913
ACO02,block_shuffle,5,rqa_mean_diag,2.0901639344262297,2.12396694214876,-0.03380300772253042
ACO02,shuffle,6,self_retention,0.507107773071025,0.256678783173348,0.2504289898976769
ACO02,shuffle,6,transition_entropy_norm,0.4839852345589012,0.6010870517236271,-0.1171018171647259
ACO02,shuffle,6,metastability_slem,0.6796820807223873,0.13724526174472806,0.5424368189776593
ACO02,shuffle,6,triplet_irreversibility,0.1837503745329289,0.22260853571619804,-0.03885816118326915
ACO02,shuffle,6,permutation_entropy,0.9276715496377725,0.975989773317547,-0.04831822367977445
ACO02,shuffle,6,statistical_complexity,0.12282383306076686,0.04429854945753552,0.07852528360323133
ACO02,shuffle,6,hurst_pc1,0.7250479933614405,0.6060585625320017,0.1189894308294388
ACO02,shuffle,6,time_asymmetry_tau1,0.03942878347221266,-0.06987728411060773,0.10930606758282038
ACO02,shuffle,6,time_asymmetry_tau5,-0.1827315530239199,-0.007849255621465753,-0.17488229740245415
ACO02,shuffle,6,rqa_determinism,0.1961538461538461,0.17693836978131208,0.019215476372534013
ACO02,shuffle,6,rqa_laminarity,0.3219230769230768,0.22664015904572557,0.09528291787735124
ACO02,shuffle,6,rqa_mean_diag,2.0901639344262297,2.1023622047244093,-0.012198270298179548
ACO02,block_shuffle,6,self_retention,0.507107773071025,0.4878280905630127,0.019279682508012264
ACO02,block_shuffle,6,transition_entropy_norm,0.4839852345589012,0.4976798008033182,-0.013694566244417006
ACO02,block_shuffle,6,metastability_slem,0.6796820807223873,0.6488854218388835,0.030796658883503802
ACO02,block_shuffle,6,triplet_irreversibility,0.1837503745329289,0.17734539480432437,0.006404979728604515
ACO02,block_shuffle,6,permutation_entropy,0.9276715496377725,0.9330257945317068,-0.0053542448939342124
ACO02,block_shuffle,6,statistical_complexity,0.12282383306076686,0.11551348552158654,0.00731034753918032
ACO02,block_shuffle,6,hurst_pc1,0.7250479933614405,0.7665690535834008,-0.041521060221960226
ACO02,block_shuffle,6,time_asymmetry_tau1,0.03942878347221266,0.0685178314202125,-0.029089047947999845
ACO02,block_shuffle,6,time_asymmetry_tau5,-0.1827315530239199,-0.20336905107672507,0.020637498052805153
ACO02,block_shuffle,6,rqa_determinism,0.1961538461538461,0.1784488675360329,0.0177049786178132
ACO02,block_shuffle,6,rqa_laminarity,0.3219230769230768,0.2786547700754975,0.04326830684757932
ACO02,block_shuffle,6,rqa_mean_diag,2.0901639344262297,2.047244094488189,0.04291983993804083
ACO02,shuffle,7,self_retention,0.507107773071025,0.23332509881422886,0.2737826742567961
ACO02,shuffle,7,transition_entropy_norm,0.4839852345589012,0.610127766415497,-0.12614253185659585
ACO02,shuffle,7,metastability_slem,0.6796820807223873,0.11225176683471665,0.5674303138876707
ACO02,shuffle,7,triplet_irreversibility,0.1837503745329289,0.19483469330236208,-0.011084318769433193
ACO02,shuffle,7,permutation_entropy,0.9276715496377725,0.9788779197522749,-0.05120637011450235
ACO02,shuffle,7,statistical_complexity,0.12282383306076686,0.03877080859606386,0.084053024464703
ACO02,shuffle,7,hurst_pc1,0.7250479933614405,0.5732588348467859,0.1517891585146547
ACO02,shuffle,7,time_asymmetry_tau1,0.03942878347221266,-0.06395223715117572,0.10338102062338839
ACO02,shuffle,7,time_asymmetry_tau5,-0.1827315530239199,0.06364785955964064,-0.24637941258356055
ACO02,shuffle,7,rqa_determinism,0.1961538461538461,0.16120218579234968,0.03495166036149641
ACO02,shuffle,7,rqa_laminarity,0.3219230769230768,0.2452185792349726,0.07670449768810422
ACO02,shuffle,7,rqa_mean_diag,2.0901639344262297,2.107142857142857,-0.016978922716627487
ACO02,block_shuffle,7,self_retention,0.507107773071025,0.4853984330886497,0.02170933998237523
ACO02,block_shuffle,7,transition_entropy_norm,0.4839852345589012,0.4981059181710738,-0.014120683612172613
ACO02,block_shuffle,7,metastability_slem,0.6796820807223873,0.6375895488521509,0.04209253187023643
ACO02,block_shuffle,7,triplet_irreversibility,0.1837503745329289,0.19097737505508103,-0.007227000522152138
ACO02,block_shuffle,7,permutation_entropy,0.9276715496377725,0.9321963947943099,-0.004524845156537394
ACO02,block_shuffle,7,statistical_complexity,0.12282383306076686,0.11758940843550995,0.005234424625256903
ACO02,block_shuffle,7,hurst_pc1,0.7250479933614405,0.7199535911337495,0.005094402227691086
ACO02,block_shuffle,7,time_asymmetry_tau1,0.03942878347221266,0.011951986376875699,0.02747679709533696
ACO02,block_shuffle,7,time_asymmetry_tau5,-0.1827315530239199,-0.15941796104960726,-0.023313591974312653
ACO02,block_shuffle,7,rqa_determinism,0.1961538461538461,0.1854261548471047,0.010727691306741394
ACO02,block_shuffle,7,rqa_laminarity,0.3219230769230768,0.2937540663630448,0.028169010560032015
ACO02,block_shuffle,7,rqa_mean_diag,2.0901639344262297,2.111111111111111,-0.02094717668488144
ACO02,shuffle,8,self_retention,0.507107773071025,0.2582668690005642,0.24884090407046072
ACO02,shuffle,8,transition_entropy_norm,0.4839852345589012,0.6034640207178222,-0.11947878615892105
ACO02,shuffle,8,metastability_slem,0.6796820807223873,0.14393725933955545,0.5357448213828319
ACO02,shuffle,8,triplet_irreversibility,0.1837503745329289,0.23779822482343868,-0.05404785029050979
ACO02,shuffle,8,permutation_entropy,0.9276715496377725,0.9776030443340715,-0.049931494696298984
ACO02,shuffle,8,statistical_complexity,0.12282383306076686,0.04100865172745561,0.08181518133331125
ACO02,shuffle,8,hurst_pc1,0.7250479933614405,0.6064697614814845,0.11857823187995609
ACO02,shuffle,8,time_asymmetry_tau1,0.03942878347221266,0.19370188463102916,-0.1542731011588165
ACO02,shuffle,8,time_asymmetry_tau5,-0.1827315530239199,-0.03510582449947859,-0.14762572852444134
ACO02,shuffle,8,rqa_determinism,0.1961538461538461,0.1822525597269624,0.013901286426883708
