id,control,rep,metric,original,control_value,delta
A1,block_shuffle,26,self_retention,0.8361204013377926,0.8196033562166285,0.016517045121164142
A1,block_shuffle,26,transition_entropy_norm,0.20278456794676714,0.21616762859704464,-0.0133830606502775
A1,block_shuffle,26,irreversibility,0.007166746297181093,0.0059387599433366155,0.0012279863538444775
A1,block_shuffle,26,metastability_slem,0.7704092071170356,0.7493178414638406,0.021091365653195027
A1,block_shuffle,26,phase_jump_count,6,3,3
A1,block_shuffle,27,self_retention,0.8361204013377926,0.8243027150768402,0.011817686260952476
A1,block_shuffle,27,transition_entropy_norm,0.20278456794676714,0.21365119891804568,-0.010866630971278546
A1,block_shuffle,27,irreversibility,0.007166746297181093,0.01070544866939352,-0.003538702372212426
A1,block_shuffle,27,metastability_slem,0.7704092071170356,0.7543554579451208,0.016053749171914822
A1,block_shuffle,27,phase_jump_count,6,9,-3
A1,block_shuffle,28,self_retention,0.8361204013377926,0.8195965457121063,0.016523855625686368
A1,block_shuffle,28,transition_entropy_norm,0.20278456794676714,0.21783574742804182,-0.015051179481274685
A1,block_shuffle,28,irreversibility,0.007166746297181093,0.009596000871744571,-0.002429254574563478
A1,block_shuffle,28,metastability_slem,0.7704092071170356,0.7395423383988066,0.03086686871822908
A1,block_shuffle,28,phase_jump_count,6,8,-2
A1,block_shuffle,29,self_retention,0.8361204013377926,0.8211971250147283,0.014923276323064338
A1,block_shuffle,29,transition_entropy_norm,0.20278456794676714,0.21939027044922332,-0.016605702502456188
A1,block_shuffle,29,irreversibility,0.007166746297181093,0.0076671884731269605,-0.0005004421759458675
A1,block_shuffle,29,metastability_slem,0.7704092071170356,0.7274263828297721,0.04298282428726352
A1,block_shuffle,29,phase_jump_count,6,6,0
A1,reverse,0,self_retention,0.8361204013377926,0.8365424430641821,-0.0004220417263894882
A1,reverse,0,transition_entropy_norm,0.20278456794676714,0.20213102523944776,0.0006535427073193767
A1,reverse,0,irreversibility,0.007166746297181093,0.0074534161490683384,-0.00028666985188724545
A1,reverse,0,metastability_slem,0.7704092071170356,0.7777088283557011,-0.007299621238665455
A1,reverse,0,phase_jump_count,6,10,-4
A2,shuffle,0,self_retention,0.600187629399586,0.2054550364569268,0.3947325929426592
A2,shuffle,0,transition_entropy_norm,0.42710292600104,0.6398569933290362,-0.21275406732799623
A2,shuffle,0,irreversibility,0.16323757763975155,0.07951660815554955,0.083720969484202
A2,shuffle,0,metastability_slem,0.7518880337973199,0.1135715255540394,0.6383165082432806
A2,shuffle,0,phase_jump_count,5,2,3
A2,shuffle,1,self_retention,0.600187629399586,0.20861463678098838,0.3915729926185977
A2,shuffle,1,transition_entropy_norm,0.42710292600104,0.6405086799026823,-0.21340575390164235
A2,shuffle,1,irreversibility,0.16323757763975155,0.08529570618417498,0.07794187145557657
A2,shuffle,1,metastability_slem,0.7518880337973199,0.13701323472271912,0.6148747990746009
A2,shuffle,1,phase_jump_count,5,0,5
A2,shuffle,2,self_retention,0.600187629399586,0.2443829327572239,0.35580469664236214
A2,shuffle,2,transition_entropy_norm,0.42710292600104,0.6369963229346378,-0.20989339693359782
A2,shuffle,2,irreversibility,0.16323757763975155,0.13077234674588173,0.03246523089386982
A2,shuffle,2,metastability_slem,0.7518880337973199,0.11154154326448264,0.6403464905328373
A2,shuffle,2,phase_jump_count,5,5,0
A2,shuffle,3,self_retention,0.600187629399586,0.24745476640561706,0.352732862993969
A2,shuffle,3,transition_entropy_norm,0.42710292600104,0.6445916955943729,-0.2174887695933329
A2,shuffle,3,irreversibility,0.16323757763975155,0.059823116392114475,0.10341446124763708
A2,shuffle,3,metastability_slem,0.7518880337973199,0.11142828208494249,0.6404597517123775
A2,shuffle,3,phase_jump_count,5,2,3
A2,shuffle,4,self_retention,0.600187629399586,0.23501890359168243,0.3651687258079036
A2,shuffle,4,transition_entropy_norm,0.42710292600104,0.641259705856732,-0.21415677985569198
A2,shuffle,4,irreversibility,0.16323757763975155,0.09286389413988658,0.07037368349986498
A2,shuffle,4,metastability_slem,0.7518880337973199,0.08263129757122366,0.6692567362260963
A2,shuffle,4,phase_jump_count,5,6,-1
A2,shuffle,5,self_retention,0.600187629399586,0.23659195247096948,0.36359567692861655
A2,shuffle,5,transition_entropy_norm,0.42710292600104,0.6378331413972937,-0.21073021539625375
A2,shuffle,5,irreversibility,0.16323757763975155,0.10772346745881717,0.055514110180934384
A2,shuffle,5,metastability_slem,0.7518880337973199,0.12952630674210355,0.6223617270552164
A2,shuffle,5,phase_jump_count,5,0,5
A2,shuffle,6,self_retention,0.600187629399586,0.23190656224682688,0.36828106715275916
A2,shuffle,6,transition_entropy_norm,0.42710292600104,0.6381566941356325,-0.21105376813459248
A2,shuffle,6,irreversibility,0.16323757763975155,0.09616527140156628,0.06707230623818528
A2,shuffle,6,metastability_slem,0.7518880337973199,0.14255801695733808,0.6093300168399819
A2,shuffle,6,phase_jump_count,5,3,2
A2,shuffle,7,self_retention,0.600187629399586,0.2350459087226573,0.36514172067692874
A2,shuffle,7,transition_entropy_norm,0.42710292600104,0.642120026435589,-0.21501710043454897
A2,shuffle,7,irreversibility,0.16323757763975155,0.0743653794220902,0.08887219821766135
A2,shuffle,7,metastability_slem,0.7518880337973199,0.10193764950500596,0.649950384292314
A2,shuffle,7,phase_jump_count,5,3,2
A2,shuffle,8,self_retention,0.600187629399586,0.22571563597083444,0.3744719934287516
A2,shuffle,8,transition_entropy_norm,0.42710292600104,0.6413584939311607,-0.21425556793012074
A2,shuffle,8,irreversibility,0.16323757763975155,0.06808668647042938,0.09515089116932217
A2,shuffle,8,metastability_slem,0.7518880337973199,0.11041635629641686,0.6414716775009031
A2,shuffle,8,phase_jump_count,5,3,2
A2,shuffle,9,self_retention,0.600187629399586,0.24414538762364849,0.3560422417759376
A2,shuffle,9,transition_entropy_norm,0.42710292600104,0.6444621670979278,-0.2173592410968878
A2,shuffle,9,irreversibility,0.16323757763975155,0.08711755233494363,0.07612002530480792
A2,shuffle,9,metastability_slem,0.7518880337973199,0.07205885100996012,0.6798291827873598
A2,shuffle,9,phase_jump_count,5,1,4
A2,shuffle,10,self_retention,0.600187629399586,0.23659195247096948,0.36359567692861655
A2,shuffle,10,transition_entropy_norm,0.42710292600104,0.6458301645376063,-0.21872723853656634
A2,shuffle,10,irreversibility,0.16323757763975155,0.06961922765325412,0.09361834998649743
A2,shuffle,10,metastability_slem,0.7518880337973199,0.10584240857736146,0.6460456252199585
A2,shuffle,10,phase_jump_count,5,10,-5
A2,shuffle,11,self_retention,0.600187629399586,0.24589522009181744,0.3542924093077686
A2,shuffle,11,transition_entropy_norm,0.42710292600104,0.6355681383158862,-0.20846521231484622
A2,shuffle,11,irreversibility,0.16323757763975155,0.060261949770456395,0.10297562786929515
A2,shuffle,11,metastability_slem,0.7518880337973199,0.36117764342888925,0.3907103903684307
A2,shuffle,11,phase_jump_count,5,10,-5
A2,shuffle,12,self_retention,0.600187629399586,0.208648393194707,0.39153923620487907
A2,shuffle,12,transition_entropy_norm,0.42710292600104,0.6384117536889947,-0.21130882768795473
A2,shuffle,12,irreversibility,0.16323757763975155,0.1229341074804213,0.04030347015933025
A2,shuffle,12,metastability_slem,0.7518880337973199,0.13706227855664774,0.6148257552406722
A2,shuffle,12,phase_jump_count,5,1,4
A2,shuffle,13,self_retention,0.600187629399586,0.23810423980556303,0.362083389594023
A2,shuffle,13,transition_entropy_norm,0.42710292600104,0.6364820146557955,-0.20937908865475546
A2,shuffle,13,irreversibility,0.16323757763975155,0.09966243586281394,0.06357514177693761
A2,shuffle,13,metastability_slem,0.7518880337973199,0.08430313530355607,0.6675848984937639
A2,shuffle,13,phase_jump_count,5,6,-1
A2,shuffle,14,self_retention,0.600187629399586,0.2066326530612245,0.39355497633836156
A2,shuffle,14,transition_entropy_norm,0.42710292600104,0.640783374945865,-0.21368044894482502
A2,shuffle,14,irreversibility,0.16323757763975155,0.06222271517302573,0.10101486246672582
A2,shuffle,14,metastability_slem,0.7518880337973199,0.49706445543013167,0.2548235783671883
A2,shuffle,14,phase_jump_count,5,3,2
A2,shuffle,15,self_retention,0.600187629399586,0.23002393892339543,0.3701636904761906
A2,shuffle,15,transition_entropy_norm,0.42710292600104,0.6403819092239135,-0.21327898322287347
A2,shuffle,15,irreversibility,0.16323757763975155,0.08567870082815734,0.07755887681159421
A2,shuffle,15,metastability_slem,0.7518880337973199,0.09530442927558204,0.6565836045217379
A2,shuffle,15,phase_jump_count,5,4,1
A2,shuffle,16,self_retention,0.600187629399586,0.2612721417069243,0.3389154876926617
A2,shuffle,16,transition_entropy_norm,0.42710292600104,0.6408035533743335,-0.21370062737329348
A2,shuffle,16,irreversibility,0.16323757763975155,0.0855417529330573,0.07769582470669426
A2,shuffle,16,metastability_slem,0.7518880337973199,0.12180746359183697,0.630080570205483
A2,shuffle,16,phase_jump_count,5,3,2
A2,shuffle,17,self_retention,0.600187629399586,0.25348516218081435,0.3467024672187717
A2,shuffle,17,transition_entropy_norm,0.42710292600104,0.6347429799951174,-0.20764005399407742
A2,shuffle,17,irreversibility,0.16323757763975155,0.11244536461927764,0.05079221302047392
A2,shuffle,17,metastability_slem,0.7518880337973199,0.11808971983559756,0.6337983139617224
A2,shuffle,17,phase_jump_count,5,3,2
A2,shuffle,18,self_retention,0.600187629399586,0.23503915743991358,0.3651484719596725
A2,shuffle,18,transition_entropy_norm,0.42710292600104,0.6420072647723187,-0.21490433877127874
A2,shuffle,18,irreversibility,0.16323757763975155,0.062422360248447196,0.10081521739130436
A2,shuffle,18,metastability_slem,0.7518880337973199,0.15353729648107367,0.5983507373162462
A2,shuffle,18,phase_jump_count,5,5,0
A2,shuffle,19,self_retention,0.600187629399586,0.24436267890899271,0.3558249504905933
A2,shuffle,19,transition_entropy_norm,0.42710292600104,0.6430769317601747,-0.21597400575913467
A2,shuffle,19,irreversibility,0.16323757763975155,0.09610450985687277,0.06713306778287878
A2,shuffle,19,metastability_slem,0.7518880337973199,0.08573328310151036,0.6661547506958095
A2,shuffle,19,phase_jump_count,5,3,2
A2,shuffle,20,self_retention,0.600187629399586,0.23322981366459625,0.36695781573498976
A2,shuffle,20,transition_entropy_norm,0.42710292600104,0.6444850634888779,-0.2173821374878379
A2,shuffle,20,irreversibility,0.16323757763975155,0.10787899700943177,0.05535858063031979
A2,shuffle,20,metastability_slem,0.7518880337973199,0.09438578346203315,0.6575022503352868
A2,shuffle,20,phase_jump_count,5,9,-4
A2,shuffle,21,self_retention,0.600187629399586,0.2147650553605185,0.38542257403906754
A2,shuffle,21,transition_entropy_norm,0.42710292600104,0.6362684310228549,-0.2091655050218149
A2,shuffle,21,irreversibility,0.16323757763975155,0.11051174723197407,0.05272583040777748
A2,shuffle,21,metastability_slem,0.7518880337973199,0.11035960868742507,0.6415284251098948
A2,shuffle,21,phase_jump_count,5,3,2
A2,shuffle,22,self_retention,0.600187629399586,0.2256616257088847,0.3745260036907013
A2,shuffle,22,transition_entropy_norm,0.42710292600104,0.6437208758051972,-0.21661794980415722
A2,shuffle,22,irreversibility,0.16323757763975155,0.062402106400216026,0.10083547123953553
A2,shuffle,22,metastability_slem,0.7518880337973199,0.09251839156670669,0.6593696422306132
A2,shuffle,22,phase_jump_count,5,8,-3
A2,shuffle,23,self_retention,0.600187629399586,0.24105129974695194,0.3591363296526341
A2,shuffle,23,transition_entropy_norm,0.42710292600104,0.6389711339055796,-0.21186820790453958
A2,shuffle,23,irreversibility,0.16323757763975155,0.09336323901541294,0.06987433862433862
A2,shuffle,23,metastability_slem,0.7518880337973199,0.14978943149251195,0.602098602304808
A2,shuffle,23,phase_jump_count,5,4,1
A2,shuffle,24,self_retention,0.600187629399586,0.22854794091549666,0.37163968848408935
A2,shuffle,24,transition_entropy_norm,0.42710292600104,0.6367973966841505,-0.20969447068311048
A2,shuffle,24,irreversibility,0.16323757763975155,0.10855211649877339,0.054685461140978164
A2,shuffle,24,metastability_slem,0.7518880337973199,0.1136679864136904,0.6382200473836296
A2,shuffle,24,phase_jump_count,5,4,1
A2,shuffle,25,self_retention,0.600187629399586,0.2288482311639211,0.3713393982356649
A2,shuffle,25,transition_entropy_norm,0.42710292600104,0.6413607660734209,-0.21425784007238086
A2,shuffle,25,irreversibility,0.16323757763975155,0.08372265730488793,0.07951492033486363
A2,shuffle,25,metastability_slem,0.7518880337973199,0.0947589427952949,0.6571290910020251
A2,shuffle,25,phase_jump_count,5,2,3
A2,shuffle,26,self_retention,0.600187629399586,0.23659195247096948,0.36359567692861655
A2,shuffle,26,transition_entropy_norm,0.42710292600104,0.6404571208268877,-0.21335419482584767
A2,shuffle,26,irreversibility,0.16323757763975155,0.08902241425870913,0.07421516338104242
A2,shuffle,26,metastability_slem,0.7518880337973199,0.14325864674961808,0.6086293870477019
A2,shuffle,26,phase_jump_count,5,7,-2
A2,shuffle,27,self_retention,0.600187629399586,0.21457278563599355,0.38561484376359245
A2,shuffle,27,transition_entropy_norm,0.42710292600104,0.640675524706037,-0.21357259870499695
A2,shuffle,27,irreversibility,0.16323757763975155,0.11636828644501279,0.04686929119473876
A2,shuffle,27,metastability_slem,0.7518880337973199,0.12279314947082845,0.6290948843264915
A2,shuffle,27,phase_jump_count,5,2,3
A2,shuffle,28,self_retention,0.600187629399586,0.22548149694660471,0.37470613245298134
A2,shuffle,28,transition_entropy_norm,0.42710292600104,0.6442144778308371,-0.21711155182979708
A2,shuffle,28,irreversibility,0.16323757763975155,0.07816169946239362,0.08507587817735793
A2,shuffle,28,metastability_slem,0.7518880337973199,0.09016197276155374,0.6617260610357663
A2,shuffle,28,phase_jump_count,5,4,1
A2,shuffle,29,self_retention,0.600187629399586,0.2484472049689441,0.3517404244306419
A2,shuffle,29,transition_entropy_norm,0.42710292600104,0.6365773817694758,-0.20947445576843576
A2,shuffle,29,irreversibility,0.16323757763975155,0.10093167701863352,0.06230590062111803
A2,shuffle,29,metastability_slem,0.7518880337973199,0.12883452037182666,0.6230535134254933
A2,shuffle,29,phase_jump_count,5,2,3
A2,block_shuffle,0,self_retention,0.600187629399586,0.5871707003641036,0.01301692903548246
A2,block_shuffle,0,transition_entropy_norm,0.42710292600104,0.44961462851143275,-0.02251170251039275
A2,block_shuffle,0,irreversibility,0.16323757763975155,0.1635253801670593,-0.0002878025273077567
A2,block_shuffle,0,metastability_slem,0.7518880337973199,0.6950309798509973,0.05685705394632268
A2,block_shuffle,0,phase_jump_count,5,5,0
A2,block_shuffle,1,self_retention,0.600187629399586,0.5802507476420519,0.019936881757534164
A2,block_shuffle,1,transition_entropy_norm,0.42710292600104,0.4595995982646061,-0.03249667226356612
A2,block_shuffle,1,irreversibility,0.16323757763975155,0.1618242466068553,0.001413331032896259
A2,block_shuffle,1,metastability_slem,0.7518880337973199,0.6899966441830603,0.06189138961425966
A2,block_shuffle,1,phase_jump_count,5,5,0
A2,block_shuffle,2,self_retention,0.600187629399586,0.5908450336656401,0.009342595733945913
A2,block_shuffle,2,transition_entropy_norm,0.42710292600104,0.44874737565579936,-0.021644449654759368
A2,block_shuffle,2,irreversibility,0.16323757763975155,0.1482593037214886,0.014978273918262952
A2,block_shuffle,2,metastability_slem,0.7518880337973199,0.7223593791878581,0.029528654609461857
A2,block_shuffle,2,phase_jump_count,5,5,0
A2,block_shuffle,3,self_retention,0.600187629399586,0.5803200108020524,0.01986761859753361
A2,block_shuffle,3,transition_entropy_norm,0.42710292600104,0.4561998296332539,-0.0290969036322139
A2,block_shuffle,3,irreversibility,0.16323757763975155,0.171124763705104,-0.007887186065352436
A2,block_shuffle,3,metastability_slem,0.7518880337973199,0.6886989326920545,0.06318910110526543
A2,block_shuffle,3,phase_jump_count,5,2,3
A2,block_shuffle,4,self_retention,0.600187629399586,0.5861962991718426,0.01399133022774346
A2,block_shuffle,4,transition_entropy_norm,0.42710292600104,0.45613273354750056,-0.029029807546460562
A2,block_shuffle,4,irreversibility,0.16323757763975155,0.1523518374741201,0.010885740165631458
A2,block_shuffle,4,metastability_slem,0.7518880337973199,0.7070024317375053,0.04488560205981462
